Date,Value
1507,-144.2857305
1508,-85.8118873
1509,-46.45181025
1510,52.98962771
1511,99.03271906
1512,95.90909164
1513,64.45075022
1514,-2.669004906
1515,-59.82063346
1516,-146.605587
1517,-189.71146509999997
1518,-195.1055642
1519,-160.93565269999996
1520,-104.15482779999999
1521,-11.69227534
1522,95.04619838
1523,184.2690791
1524,216.74205959999998
1525,194.3944297
1526,161.94103049999998
1527,74.40581929999999
1528,-5.233516964
1529,-77.00387454
1530,-99.02684055
1531,-91.19030752
1532,-25.75949651
1533,27.7231951
1534,96.71179472
1535,145.0904553
1536,172.5897032
1537,111.52396670000002
1538,61.93256859
1539,-16.90410553
1540,-110.0719428
1541,-154.8565475
1542,-139.88030990000001
1543,-137.68069530000002
1544,-55.75379085
1545,62.32957605
1546,147.2925196
1547,231.1388023
1548,257.3924529
1549,246.64618280000002
1550,167.00835980000002
1551,112.6990568
1552,30.78967361
1553,-36.19363606
1554,-76.83447843
1555,-76.89975583
1556,-14.11852783
1557,54.73771196
1558,109.2643233
1559,160.30617980000002
1560,166.3235947
1561,123.39510600000001
1562,57.00018589999999
1563,7.3887210229999996
1564,-84.95719915
1565,-133.2252196
1566,-145.98916509999998
1567,-116.67549199999999
1568,-21.53251341
1569,48.45686308
1570,154.0327257
1571,223.1899872
1572,259.96890890000003
1573,241.06921549999998
1574,185.0350238
1575,97.0395551
1576,20.03237612
1577,-34.69239285
1578,-67.25058092
1579,-66.26043863
1580,-20.49410431
1581,36.34629345
1582,84.82319361
1583,152.8970784
1584,138.52608869999997
1585,140.532898
1586,50.95176181
1587,-34.80526218
1588,-116.49157199999999
1589,-156.3211151
1590,-171.4335944
1591,-140.5333259
1592,-60.49329149
1593,15.40324019
1594,107.51186709999999
1595,183.39722869999997
1596,231.39672940000003
1597,209.2761969
1598,160.2094621
1599,61.79883654
1600,-18.76008418
1601,-75.77933414
1602,-98.19978109
1603,-116.0977503
1604,-53.39400664
1605,-3.360199118
1606,-621.6978001702541
1607,60.75939032
1608,100.378351
1609,100.069348
1610,60.77764129999999
1611,27.52940428
1612,-78.78371975
1613,-138.634884
1614,-217.59582090000004
1615,-219.94027230000003
1616,-188.97933419999998
1617,-118.90894270000001
1618,-33.74948267
1619,73.32871615
1620,145.68191940000003
1621,174.6182636
1622,156.73643069999997
1623,98.39685361
1624,32.78776382
1625,-53.50889241
1626,-117.49110420000001
1627,-142.60432869999997
1628,-164.22985769999997
1629,-121.3693385
1630,-48.73319977
1631,32.69812792
1632,62.91835266
1633,73.47383638
1634,41.91323153
1635,-30.421822499999998
1636,-107.5111605
1637,-167.2772975
1638,-678.1310927000001
1639,-265.2885961
1640,-220.22895150000002
1641,-138.4703707
1642,-58.34445594
1643,56.94035854
1644,130.4499102
1645,149.33497119999998
1646,127.6997702
1647,87.22193427
1648,6.155781739
1649,-75.29140927
1650,-143.2611602
1651,-186.8675267
1652,-166.3352967
1653,-124.53465190000001
1654,-67.04388397
1655,20.51234521
1656,58.37558589
1657,68.99136609
1658,33.47769982
1659,-38.5782294
1660,-109.7686244
1661,-198.90569250000001
1662,-252.7183276
1663,-245.1067375
1664,-207.6090815
1665,-133.4923958
1666,382.6155691
1667,54.30439009
1668,139.1430445
1669,170.9790381
1670,154.1768012
1671,91.63293995
1672,17.92975989
1673,-41.79595486
1674,-121.7950875
1675,-146.36159650000002
1676,-128.0787906
1677,-88.28769822
1678,-27.64464718
1679,36.74818797
1680,95.34569789
1681,112.07109170000001
1682,50.41316683
1683,11.04211162
1684,-65.9399287
1685,-158.5090669
1686,-203.00218940000002
1687,-230.4579433
1688,-174.139579
1689,-102.0509938
